HT555hb6ChPV4cVBpfgKsSZ5D4i7KaE55j, 0.00000000
HKnL5rK2CVB2ADjLLgquNogw3o75PkfjVz, 0.00000000
HNk8uc7Bughx5aNrFSBuGATyptuwGYtwye, 2617.68804000
HE3xjPzfD7dTCFhjS3yU4cLSfrtBhFjATc, 2200.00000000
H8sakyr7pMc4eJkrNadPujB33J3KbvXgpD, 0.00000000
H6ce6kYt2ZVt421YkyLKgDFyNDWouWSBzi, 11000.00000000
H8VT7bjNxEU5ZhSB9BbBocJa53PAqAcp3N, 2199.90000000
HNzQZ8saVmStMCStTtrBgQjE7GKmP4xq42, 2640.00000000
HS3EjoGPSbS1VADBi8uujPW1eFb3RaC22Y, 0.00000000
HFyPmuqr3npLgFHmqgcqK6LB3HacuCGWZs, 0.00000000
H7iDmjmKJV87qtZ4Bqt835JudC5hUJtZdD, 7031.33970000
HSB7jVNkNttFp4xt12fYrmDxb6ny4tDf1T, 6842.10000000
HC4ekt7jzA8y2nxgUbPWCJikRyNiZgPAJD, 2200.00000000
HFdaJUjDU3ieear6XXBHAoCzgfbpJFf4xC, 33477.40000000
H6oa9K9ceuiQ1rnTNcMXGsMK48vnZ5XsxP, 22836.09790000
HPi4LmqHL7HDaCiDA6f2MTJFEDCUxdpTVC, 2210.46236000
HTXUUZFeoChZG2YkWDH8zivQpUjwiQk6MA, 6474.60000000
HJfkzQkGsFP7JVYsJKnUc7AwaQgbgi9QfA, 3304.04844000
HBtdbGkZiqZydUQDCk5j4QLXLfK5jyuAd5, 6710.26730000
HVEdQ6n5JQWV3VPRmtnj6i656b3UNePVGB, 0.00000000
H6agk4JPrfkPKYa6SfYck9A1NhMjd8dQQb, 21731.91724000
H6hkqwbkfeetXPAvkhwSttWzpo9KSuqQx7, 0.00000000
HHjQaUXhXQQzMfHAv7f9ub88uTzKp12ySK, 2200.00000000
H8XKqVRKB9N9vL6DqXxnvYvCKCtnJaqR2J, 0.00000000
HRfRXvuELa4XUsUkh5DTmKUKMQCJN89tck, 0.00000000
HGa7NgcvRYTE7jm9iGrxrJJC5smNeEPwbB, 2200.00000000
HDwEspv9AJbsbrcoEiJqyzXJJe8L2BxXEp, 0.00000000
HHsiichy3FXSWH6FPFanyXNXjkruX9kK5o, 2200.00000000
H6m3nqPaunS16hjCzM7hSGEReJfsjjMpGB, 82.00000000
HJ3878nUp64tMgxDL124jZR7ArpM3ybw3T, 0.00000000
HMoyoDqe31L2HSAR4HcLfVrqVsALZguxQu, 0.00000000
HAaiCVDbAfzrvtJn4AfLHbhigtHaRrTonR, 4400.00000000
HHbWX63h1vRzWUoZJ2jSSsp4HpfZFuj3Ay, 22000.00000000
HQuwbS1iGAB7kzRtC8HEr4ZuACXQJMx4SB, 0.00000000
HKDzh61hHFbi1dsky4t6mez8wxN17Lsws5, 11000.00000000
H8UvnTiCGJJ3NGwiJtXZxnRHHkEB6UQbeK, 0.00000000
HMjqAEyWDN3ZqHHxctmR1MtN3tyAWAoBvX, 0.00000000
HPWHiBJD6Gqu2p5Tp9uPRYFTYU2Ja1Sg2W, 0.00000000
H9hfQakDU8garf1J64UPiwo186yYR8JYAm, 0.00000000
HT8wHy5F8nUnQsJVecP1QPAmx52VMtvEaD, 2200.00000000
HPHqsaegPJxwtpKVojAsHHPQfnxWgT3Wkq, 41046.78547680
H6gbZ5sYMRmbVJtjs8czvHUwXb6pbHUbFM, 2910.60000000
HGmYEqDL4XgMUeDVDEoz6jPSK5VmxrLP9h, 2305.53180000
HRmL85FPF5k3RwGH8zxWVKnrT9SsfVCvqC, 0.00000000
HDmKDSNfMwt4Gu7tNcfSNFceWpH8k948HK, 0.00000000
HJta57wjrAMbUpdUxXPMrqDmgnKrDNMYng, 4612.98046000
HNCGPopt3NR8su4Vtm2yzqn7tn7j9JFzzP, 2576.80896000
HHGzbcHFGmZJFyS3ojjoPcrnaCEMLSGcvi, 0.00000000
HAxREXj2DfwVLge5GbdBgohCD38FqtfVsC, 0.00000000
HNSzsDoZn2XC8W4CyosbVYw5WPSQY6Geeo, 0.00000000
HQVH6DysXe8MzWDgPYqq7QsBL8fScxwHQs, 2262.38804000
H8o3g1RSVkBbwDimedux73a1oPMyXPLmCh, 2238.36800000
H8psBuQpAURDhQqC3f7bgmi5kJysfox2gF, 0.00000000
HNWWbgShcxTxPcDLk9ZvrirZx7sZBQpr7p, 0.00000000
HAjcRA2wbVKxEzAQU4C18bVgvdtzbGz1L4, 2200.99000000
HSo6xP8n6BrLk42VPRmK8NsigpThC7h1T1, 0.00000000
HEJomqGWDSuGebNuz8AgkhFhRZDZyWnLJw, 500080.00000000
HHamArjy9W1spxGdkKPJU1QHZ9fBqP8oKk, 2189.96000000
HBVGRcEbg8wRjNfcpNbmakAXFduuznDTgo, 2304.22215379
HVjm3AtD4FXBDvvW8FiSZdW8RDz6L6FMfG, 44000.00000000
HBiYVLWjeAu8os5nvdbrGJ7z175zuvDwhw, 5766.20000000
HQ89Bv262geBCHK4GGtrMSGYC9GLwoJnsg, 2200.00000000
HAn7P2mMSEZEfyNUg2zJsJ2YuXAjPA9suy, 0.00000000
HFNRNFmxULCrtEvS47iHQtnJhn9E8EhA3x, 0.00000000
HSQWCjLrkXJgYEgPTXjN8VJdJF7dEGmBbM, 2222.00000000
H7rfdoonpiqM7JL4K8uZ1iSX9hGD1kpwk5, 11055.64394000
HU36jEbad1jWL72bw8RFG9G9RYQCevLc3D, 2200.02000000
HBjQEAbhZcJh1WCDozToUhFFmKtbayRdLH, 0.00000000
HP8ZNDkEafVUMSfs2hJ3gNb7woyjQ9BaLA, 2200.00000000
HQGpF2ZRHwL8QrpS9bxiriJoHJ99wfrPLH, 0.00000000
HPQraLa1DP1niYJtHxCZcAESvLiCFsiHSB, 0.00000000
HVRWe58sjxgdVuACidFwVb4Ucx9eKrPRU5, 2200.00000000
HNVaEzFP8y5ncmtFWctMFb6Q948Dwzhn3N, 0.00000000
H7XVisScNf9713tJoR6r2orR5cH3hKnGmG, 2200.00000000
HDAm7regkhvh5cS29gevbcR76A51gZocPD, 0.00000000
HHn6vAhzBZj6R4pse5tXJGZJQEsupdeFD8, 5304.11904000
HDHEEtx5kM2p2kczkdFTH74g6MotkHV1yV, 0.00000000
HRcYqnEtJ7UeoSFuqGWotBSWBxMRWYSe3m, 0.00000000
HMNhwdUWhTzAGqY9ojvJzDwhMwXPnXzvXz, 0.00000000
HVj4nzLVc4Fn3gHsn2b97CYQWDafujvo4R, 0.05468622
HBs6j4YRfVFCmXqXmPWKPY1A1zXXNfBMeb, 0.00000000
HKeP879fvLqvthXAVyc5a1TdtmWZ1fYdzf, 84.26102840
HPtZAUNKWmmHRrUafQwVx89m3d3Pwert2i, 0.63312440
HSmQizNGYm66d1WE4MtTKtvZRkyXwGLnPA, 0.00000000
HT2VxkBhgjb6XHMAHmoVEezcVy743GyVS4, 0.45307461
HFd9y5DPUKGw5kzxe4zFKsUbSHY7Zju7nv, 0.00000000
HR2NiNshcX3e2uGUXrSiPcsKZV3jD9xqtY, 2468.66576000
HFoPpQtPKLFEp1brvDin3B85MZcTbCRpnR, 0.00000000
HLPd5VdNCPu9qqVMSJF7xD3wKseST1e683, 4399.99000000
HRDBcHQrAaP9s5Jvv9WZHdXWms1ZAX4mf8, 31265.45818000
HEP2mVz5yZRkLjsxyR3Dh4VkMbxnVDqGqh, 10313.94500272
HFBQHMT3sp7zdG7Kf55XKh8UQ1ycTCGoLR, 0.00000000
HCWJ9e3uhn68ZgciHb1Jribh5hrzyGMjCy, 0.00000000
HAbVYSHu1eKxUSMvKpAbp4z3znt5NKDF74, 0.00000000
HRLk1UCnMPB6LRqsmMPCHNX3f2CeYXwkBu, 4620.00000000
HUdiCudeEEozPbSj3t66UEynB4qm1eBVhm, 0.00000000
HLR6ukYwXJkvNgLQvcNYx4KKbWFiupPXiq, 15925.82982000
HTuv5sSBUUqGAhzyRhQEa3YkLwVu78qSUG, 19800.00000000
H9jKnM9UMHFxsmU4t3p7pjSmjHSTaEbMHK, 0.00000000
HDzcMW7dQgFpN4hE4emGcPXYEfAJ4FFdXU, 0.00000000
HSpb3a6JmigHfv8KxSgxLV7ttKyyowiWXj, 1.25600000
H98yENt6E4AcbWE6veYBFNHEhkaRLDytZr, 2976.52168000
HPF3G5XCFTV5eoPge73W6JZPFr1c6LfYFN, 0.00000000
H8J7TCfDruHJqwbWo7H78px73ULppd81Um, 19808.80000000
HPfKaanVHuPSZ9vBo4GjZJVvKyJxdaoeBQ, 2420.00000000
HAbVhLmFmmMpxAwHwFkWc5cun7tvFM1kVd, 0.00000000
HLJvG45kq1jGChGnHMdoxAvbuRgyVJs2dF, 6820.00000000
H9Qr6ai6J2kxGgD7dQem1NE2pnW4LT9EZM, 6924.72000000
HL9zBTf4mMa2QSMphuaHrk6D4yzMDWfFuR, 2200.00000000
HGVURTsBJ5k2U1eciJu18SdXTVBTrKnCaC, 0.00000000
HUYR2o6F1oddiuUY9hicE1XJANZ4BZ6VPj, 0.00000000
HRHDqipSp3dH4WZA4YZXxKDpgYJiaQg1t6, 0.00000000
HPYe58Qp4ZMzNUVbDbyZrQmSa5NC3fveT2, 2.08000000
HQ7Y2QWDDogpATd9Jc3k5QqBKGBW8hHPu9, 0.00000000
HUV68PmW72U3hdH7uue82fjTa8HTkba9wn, 0.00000000
HTiiDHmWveUotrvWKctWdMknphqiwEZ9uN, 0.00000000
HNHT3QxD6LfRFSKmjuTGNb3onGDJXxbiQ6, 0.00000000
HKHvf1FyEX5u16pyteZZF8MxKVwaki6JPB, 27741.17060000
HPw2bJT5QS1GXTAurd8Vcs2pAwYd1hwSAE, 24912.32539324
H8YW2uxcNTmwuC6YryxHDvaSqxcKTDiF9A, 0.00000000
HMFwyBVtTfrAX7NG3nV8L1QdBand4LWTwW, 10.00000000
H6bEQyxtYqhqzoisGzVGELTVqP4Ag76AK5, 87973.57632303
HDD5C6yUhLuTfRs2o2RVGKgX8EYL8P9x6S, 0.00000000
HBdpVDb2KRS2kSHmjT7JVGQn57FRsAb6k3, 2200.99000000
HTbYt583y5ck1sBcYyvUjQM9agcxyfFEDY, 68774.35000000
HEY49Xdg3uTesuAFsPm7b1vnGuzVAZ9Rcg, 0.00000000
HAduTk6TTQxjMsePo3GrirJryh8aNaG7Xk, 0.00000000
HQmiB4vzWmr3m4MRYDP23oHJ5x26rszYMx, 0.00000000
H9TuGNwL3EzEkAwcSxZK8kwpHozeCxad4V, 0.00000000
HU6L6wZS7w7dSLch6StgXYPuAdFbSZP2rF, 2250.00000000
HAgojsXW8jqEwL41mTgGABwdnXtg3DKiLn, 0.00000000
HSXffzYWUEMrUzmmjSzk2jvH6vxcZwi34k, 0.00000000
HUJeUUzuwF3zUQBczEj1WavMpYbdgcAfZh, 0.00000000
HBcXrZUyL5Xdcn6puf6nPoQ7WxsUcGH4Ma, 0.00000000
HPrnVCMUShUUnEkNZd8v5XaRM7QjwNN8ZK, 0.00000000
HLhJL4pDP9JaBj1whQ3B8Po4gEC6ycTSpp, 0.00000000
HBC9WJopZx6mZzasj6XbrgUXyyjs1QQorN, 0.00000000
HPDJ5Lqv9iJwdPeHwQpvAARR8J7WxRkS86, 65745.90000000
HJvsgz4C1M5WwwU18MUnPE3Sc4H3NQZS5g, 0.00000000
HQzLJCD4ukNxT6yv3cK6fWpQ4GSNyghFcP, 20083.62048000
HD4Qycxomch3cedXvbdATdPmZHr6xGsKxu, 0.00000000
HNrAUH9V5aePefDBLhWzG29ddVmEcPR5UX, 0.00000000
HPZphADqi3fsZg3tJZ2wXuodavDGeaYQTS, 0.00000000
H9H3Pu2VQKwQ2nkFVfUTYewWam8w2wHm9b, 955.13865272
H7KiXbVEnBgZJ9pGDyYkEqWzXtYDaFmRME, 6599.47000000
HNXZNbPPfDWojydMmrz3HwgDguHzuhCYDo, 0.00000000
HLTp3YCSyQGizF9jWoZEVdkqW1WxAdtaDR, 22630.37414000
HMtjo853pghtCLfuR8HbukJNXpXC5TFQUA, 0.00000000
HFLUEddxoBhgGzde9p4R9sonQ4qBSV73WP, 0.00000000
HMAyzbMr3HsJ4BK6yBXXtbCujGJvzzP8B2, 10999.98000000
HBGP1FLxmJf6vtGXW7NPqDBdT5pFhkCKqY, 0.00000000
HDSBbcdjDBAPzoHrLcn4v4X4QDLaWCTdFv, 0.00000000
HEQVFQAGwMgG6KjDgtgMTzk2t2XsrL4ZWU, 238350.32802218
HAxpGsqZ6FJzCwFbqscfRBiJFo2QxB6vxW, 180.06258693
HUNVu4yh1goENmMyAbs7HVZuhTRh47eD57, 0.00000000
HL4q9rvb1rXZeMjVZzssWLYHqNAoJFtDni, 29957.69018935
HAFPxTxE4zW2g7K3cksX4iMs8eqfupCTRg, 0.00000000
HSqiYNw7Co2C5UDHdfw3SUWQGZqckYnpem, 0.00000000
HAxvoiQWancZbJkBgA2yiUqYKrNgL5wWtE, 0.00000000
HRMdkYUkmsr2shd1Zg45CSMNESACAVZxoR, 61600.00000000
HUW1UfXjS3nV8RgChNwnPFoJvqzqt8DHMV, 0.00000000
HFJCYXzVJSDctHknTEHdLoCDuGrVE1Gn9f, 0.00000000
HKLKGAYt5jGimGaA1iCsJPPYRwrdYJScTN, 26400.99000000
HJtzYA7STic4Hv8KUZnrqzPAXSzpkseDc4, 3280.20000000
HAThvfxEyJTfpq9s1pkQaJshrmuTfAHKPN, 22438.27014000
HUz9LFuRarcdXvJYwZrbWNMsEyMyL9bByq, 0.00000000
H6dwyXNDwigJNCvT7AYRGBcb5u2WqQmzuT, 0.00000000
HJcbQE8QqXSZUL8ws49dno2m18HBj4nBVA, 0.00000000
H8JZKTHD6XsBZDKiNJFWzQ3KKc6TKxVkmi, 0.00000000
HDw1T2Ro3yCUbFDCHGRyGSuuP7qmZagD9B, 58006.60000000
HGezTpCqZHwGGyWKqWAaFv42B3GvohxQ2Q, 0.00000000
H7rhz82RwFVis7LKqHZC5stT5qPxVSC6JG, 4598.00000000
HGfHheSzobSKWy9iHLqSZM7feszeU7bYM6, 2293.56424000
HLLyWZSqEDGy5m5HnW3owP9E7eKBcryNHd, 0.00000000
HJRgbaQPteAQ3X9qVWJHLtjXQYMirhUxMS, 55110.00000000
HKUqezKmRiHAKfS1oGdEaP8R3nxnNMT13u, 2255.02420000
HKzpPZXMyhB8nrpM96ue3zHmAzwa87o75Y, 2310.00000000
HMQrob9dS5wbhpqgQ2E83xwd9Kz46yBP6V, 5060.00000000
HGu5wbPXKcMaSmEn9GXUZ3aLJ9TMhDM21E, 3350.00000000
HAWdrjvqa1S3hCA1Y9ESn1NCwMttJ35jkd, 11000.00000000
HA2bkTsAPXVwFXwDfhbfXGw8f6gH3NvChv, 94425.21624000
HD4zdmDnEnrXdYKvzZ3dXuKJ3cK7rozF11, 95.78000000
HCp4M1XzThPSkSvmnM9SaQYTpXmiW4AfHv, 0.00000000
HSR9J7ELXdqvsK1jWcoeGJh95KM54zSfZS, 0.00000000
HRtGC7jhFPMCNq1DWiDr8F2iZm77rsXysH, 3300.00000000
HRV8SZM46BdDNTJBqRGYKTiocX8ypmK6VT, 1920.25000000
H83oWfXCyuiMzawY4XqEvXZrwt5iPYZGtE, 2469.03904000
HE2wFR5wKBzYn7Gu2zb6zig9z5Dpjj83SM, 60.94583798
HPUKGeA1DENawc1xojdwUpSMMSwADhr1Ho, 2233.78168000
H77K3n8DJJPp6Xvshieds2m3a4k3imWpAy, 2250.00000000
HN6YuvcguyKYKCAJR8mRWcxJvuWN8hGtzS, 3051.90864000
HH2sGqxLMYqagTFFRnj2LXs4Em8fX4D3MG, 0.00000000
HR9qCSSUQLU1RHdyycjr8QABoj8DkdMewq, 2668.07904000
H9B7HMX8ZoaqUebUYz7iCjGuyRAUiVHQbD, 0.00000000
HHGtWxBecdvsW6BLdTkqeDvk7ffz9JC5Yu, 0.00000000
HEYJosBdnFL9bPU15xFQywWcG2fxVCR3NE, 13200.00000000
H8RLTNCu6nrwunJHs3T6CXi2RCzC2Zz69J, 0.00000000
HLbSjd5hv2qgNrjqtWArvmKxPUQnpq9odz, 0.00000000
H7cstjZcsmHp3BfsC1NpYqyjp66vp2gWaq, 22130.00000000
HNGrgn6ax7gU2KaTyStbdEuEh5AAYnH9Ch, 0.00000000
HNYtLXGg2eBV7DHqAp7wT1AKcwzDgJ5XVK, 9985.65319520
HMNGrL8K3XM8JXcywBhXek7GZ2rAKRjKDJ, 0.00000000
HVoQp1dxQgpFuXCo3xeVRWkq7NQbmCVzsX, 0.00000000
HJVa2HzReZd3J5zKhbn7tmMwrYxvqdWqzT, 1080.00000000
HVFF9Bkr7Np6nxVZA6FQGEdmB6v4gd6W1S, 0.00000000
HMDycSp3sH3QvJTwrpGkLniXEgRVb118Pd, 124063.98000000
HDqoVsGmR18c9QoFtWAWgCKWXahATwByJL, 34502.40000000
HSRThbw5oHr4vEHJHLEwwu8VicDYgBAitj, 0.00000000
HK1s3bNizcMQAKxe3jyY6sGTkxjSUvBwP1, 0.00000000
HUTwo7dCnedExN6nchfBDRYanxEkwFQXhf, 10964.04760000
HLchTjn5CYWSPqJu1vjdKyTQRuyvs5JAwD, 10999.99000000
HLDMMzdQWU9Nd5uAkxE2x5jRM3vZSpTd76, 0.00000000
HFJZRtuWy14baZbF668wBGNo7imHvT3hk5, 2199.99000000
HT5Dff7afwrWhkw5HijXnUgzMmLa7PfKw6, 6600.00000000
H9WyQfDcMwrXdcHG67WyN3DavQjgyyUWGX, 2200.00000000
HDCXcEq82aMrTHSdMLbxLckEgX6tF6uxDs, 11000.00000000
H9B7vnBRwcWmUXv8pP7gf9Zntr4xZ3vqKJ, 4400.00000000
HRH1h575ebT1q8dY1XGjGaePCcxMXnFivD, 0.00000000
H8tvLwLEK8Bg1CfVUuDVtRwfeqmdbC5Zh2, 26400.00000000
HNepbE5yNNsoVpjmwrsEzAhCMgg6rJHeBU, 20312.26516000
HArcd9R8NVUQUdfpK8sEquo6hM3aBQGsdj, 0.00000000
H6gY8VA3P1J1J96nxBFcnGWVHymkEjvUch, 0.00000000
H8wYVTqQ2qDT4cS4sgpJzeV1YoLySvNjt6, 4807.00000000
HQEB6QvwdiKWYdDWb1LvztExmYcXMm1vc4, 2200.00000000
HTxzA5E2odBqC39Aoq3WGExXFmSzSi44fj, 0.00000000
HBA4begbJvQZ3AW98CLctSQBXFRNNr53s6, 88000.00000000
HHri7YGLumEWHEphkBuqs9soJBPJon3DM7, 3520.00000000
HT77HtrRKaBdKPCieQYe8bPNevb6puRyGv, 4406.76940000
HNqWrJwP6HaexRXMebvneMPJ5rs3TSyw8Q, 0.00000000
H8rXHGvMDsJbfVeuS6G85axkVn64qMFDKZ, 2405.37000000
HQsFKyjNjMS9XerJjyPaaR29eKCDoimsVf, 0.00000000
HFkHTd7tuMTwZg2xomWH9k64AHFiCZfu1x, 4903.79839999
HFokWw2YGFT8EteyvXEDkj4Nq9GePQLs92, 0.00000000
HV87DSinNYESt5geEzmMkqQac54iuLanp7, 3939.49880000
HST9Y1tRH7muvq92txumN4FxvtUm7zbSxV, 0.00000000
HPyQPeqXUR9mKseFy3JV6v3LY3esDVDjWL, 0.00000000
HHeF4RBsTs983yBvwo6NRDBGpLjJuJ9L3D, 0.00000000
HQT3e5wUGjKASoTnY6vPeKtWyNXkyyCP5a, 2000.00000000
HBiHyyRTFn6qbrhZXXrZBNTiXpx8NBy51R, 0.00000000
HAeWUighN7uTjmJ2AgBgPDnzEY7v8oZ1ZG, 11000.00000000
HDnuByUGZmZ79rUFHhnSgjR3HexNxJV87w, 0.00000000
HSMYJYxAwUyYS78SMcF1ckMd2kS7LZz1yA, 600.00000000
HEMHBTvZRaqFKXE2RgYQzJNysYKW3KRfRq, 0.00000000
H6wkemPapx4CUAAySErMWAmw6iRBhzS5sL, 0.00000000
HMMxdgUQSkCaEHXf6oYsG6iK4UvzYL9dSz, 46771.18827740
HKnhFSDeY2DfKAKWXZcbzZaXawGnNLgWWu, 131950.10000000
HEGcV1Q7ca2X9VDFXio8bZb5NDKrLWkpkr, 0.00000000
HGut1RemLGssULauCf7RGX1E5MkNrGDDgi, 0.00000000
HCApLAbmzXSox8i8UQ6pei6mbxn4bYitEG, 4459.30694000
HT5vDy63AQ2W364pGgKgYuaKv8qm7VzESv, 0.00000000
HPsmx8oeNm9h6zrcSsqaG7KhMWMYqmE4sL, 4400.00000000
H74w2B5W6T4QFnKr2FuDy3yNnjdak3y3No, 0.00000000
HATLv9g5eAzXoax1xBQVrXt2TRETkd3QAo, 0.00000000
HK5YPXzZksopHT7yYxnwbCyCK7h1LPHuj2, 9100.08599264
H8xN6mtAVc23AXtipDCMsMoJTx9TDdQwNQ, 11192.17000000
HSGUqFXoPMgnwXY3i5Z2u1Msf6iB8no8dP, 0.00000000
HLhyFzkaASFHyjTWHEPUNKU1yd7xmVAFU5, 0.00000000
HBG2yzYSzuKFfySFGcygdFPMcHx1b8iQFu, 8184.07216000
HJPhEgdrRCQenFLkMVzsvcjRqQWK4gxiZG, 3493.46206000
HB5cAG3ZhS3aZzKpnP8vqGhYP8i1KVPjV6, 0.00000000
HGW53Jj7RnUxCtk2AnM5a3PBwonWR7Ewpy, 0.00000000
HUGpiDovn3cPvCN5Xoc9cLbcdsZod5gWN5, 13000.00000000
HNbyDEYSyqh3TG7b9zrN6QcBicf9hpo9xy, 0.00000000
HGbterLybGG9PCwtcVn46A2kMoxHgLjgSb, 0.00000000
HMzns6NLX3pzCbHYhgZrWhxmAEE45xT7at, 0.00000000
H9tRgUSWUMXtMzxGvzLD8ingsE8vTuMJoM, 7451.45830000
HDukvLz8qzZf16z5DT1sjBN5tRdNGCn8LG, 87986.18400000
HGhzws4uSSJH8vXQSEr4GNt88hTHiZ9Y5E, 0.00000000
H8dXVvbRis11HVmcJryMK3SJyGLAGsLDrS, 0.00000000
HKSvpFft1QkQnzUMd4usTvQhwpocwqUMKa, 0.00000000
HCmbb8Ndz3B8o8PJeh49DrECWB536s547d, 2917.07218000
HLh9bcfwgorjvqjmjLTTt5hK3CxVyCWFuE, 9739.96144000
HSRAtaYtWbCXcNxpYhZdzB7RXCXKTFHgK1, 24200.00000000
HCDbc1ScSAG2RLnN6UyVrXsJ6Sz7HTxNb7, 5500.00000000
H6igpdu4FFgVJoUUsbMDAeUQMM9vZBBTQf, 2221.53294000
H85pYoi2YdefzxwmDdPqxevDWk73WmK98q, 0.00000000
H93SL4LM3tJT4CU19uvCGPfvQt17u4pfK4, 19800.00000000
HUQVVQAkLv4YLVDYwZs1Qs2S9jVA88R8HG, 4400.00000000
HBocWUdbW725QUr7K54ygEMx35y39DJseC, 0.00000000
HRxdb7HYfUPWpMkrhvchgAY9QZC7r73ozV, 11000.00000000
HCMLfdLhTdk24FtorpzSGWBtiFydwNDB1p, 47051.10000000
HJpgKD35HFeF39dNMegT68DwBffMy6HX2L, 0.00000000
H8mN7aDQiwLrFydK4BeJAREyvCDpDCcGdt, 0.00000000
HFApoNvw8KEUJLDoVWVf54yZg6TMbM5peM, 2200.00000000
HLj4Ep7fxdr25nKpfjE7JJ15s6h4JgxNbt, 18560.63760000
HFBPkezz7Cv9tFqYhLPyse5HXsP3fW7KVm, 0.00000000
HCJ8pXK1zhKERvpm3HndLHBvPgaUWjooDa, 2200.00000000
H7ankYEjmnM84jMtEnJ1tLcHyYsrdGag3M, 2876.55610000
H8YXPDcSxPXQBS7iubdR6Hen1CqHDFpTL2, 4400.00000000
HLUgtcoipQ7BotG6Nw47mtMCfHJYP3keAp, 2199.99000000
HQCRG4bCjC9MWmPM2kUYq1P1cRPkohHQwu, 0.00000000
HFBzoUVt2ux5crqr4W7dtmuLyNSfTB6R9A, 324658.00000000
HUwDDoGiW7nAq8eVckigSrkSKp7Q8MR2sc, 4400.00000000
HGmFyrA3xHUuE6BRn9kbeavtttUYVm7fdj, 2883.72392000
HVT1nnXEGUS5CqrW5Z5u9CxxycLSDZPgcT, 0.00000000
HQusSmZ5LPapoDTSuWqcdNvberEnqPtetK, 6996.00000000
HTvYgcGv7Pb7x5X8dWWrGPYFVy3teiATr9, 4400.00000000
HQF4LrSv6G3gQGJo23qqRe7XpM54e2uYmf, 3313.53968000
HQUCvw9z1koKMayAZwiinxWJ4ux7hYTfQr, 13200.00000000
HA3KzYTjaqvEGn6RTTHRfkyBY4o1MY7yzz, 2210.98460000
HVrGh9dx625JGTR8cpq5esrDUa5dtRkF3t, 22000.00000000
HHqKTs74Jxp814Nmc7g1zRC7iwQVhrfYXK, 0.00000000
H9ULto5NoqazneeJrDWqav248Q2HTYT79D, 0.00000000
H8enpgHuBDJXcFArZkMGyPpsjJJVYqN6wy, 0.00000000
HVQJMwXATzXHcvSXJTFDp6LS1RPivKZ984, 0.00000000
HBcuiC7Yxgq4S3YJep8rYXHUBxP5DKkWrb, 2470.00000000
HGX1haqnkqyPPz3uXTf2ue7E55e6NomfYN, 0.00000000
HLoivkbwAfXuTrtRXVgbppuAFsyLXPPbns, 29605.22039031
HCwnBHwjrMea3Ys2Yg3j1VkQbvmbvnX9iP, 15400.00000000
HLbjVLVydfZWiEpsvGvDUcdNnwCfTmtkLm, 0.00000000
HAyLJcrQoGzTeaAU6hZQ7XsDyHHDnJPZvm, 0.00000000
HMgx1mmaXoFU8xmfR25bfiiaMCk9z8GmMd, 0.00000000
HLM4tDZgfxbNiBgWbrNAjR6qkzY3uYsXh1, 0.00000000
HF3R6XR15sc7g1t1AkPS1jCWMxd5wmVG1x, 107198.82275507
H8oRMF7LD7MzjN5ZctJ1ZgEFoDVTnYQgAW, 0.00000000
HPDG9DwtAB3jLiM4ZnAF6cPb8iSvCEiVeg, 2310.00000000
HAqgkPs8sKjcuZocGBYNmeP2oMJxTvaWou, 2398.00000000
HG4VGRpX1pnuJQ4h6rz24iwPwE2oj8ova1, 6775.99000000
HU1Eqy4eZHDEkgN4SmDHu26hKmbeDBrpve, 4400.00000000
HJftduur3YYWMWhYyJVV1RbFrvCqgMqQS3, 0.00000000
HQD8eSiCdDdt7m85dwRCrncyvCEJzoUugW, 760.80000000
HUrDZf3T4C2dF4dmCERRTzYYn7ddwbMbRJ, 0.00000000
HKSDfCBfFk88pAPQj4unonXbVMeRJ1t3RA, 0.00000000
HCoyHjaXGaRxKCaveT5RwPaZ5MwpcrJXny, 2343.36168000
H6ZTQWYeu5WrbqnvRJ8yBeg3rD4EkNCxQv, 0.00000000
HSLVqL99uaQxx25CQ1sCoZV25KdFyNaFUS, 23155.67318600
HP5v2robuVAFBbF13ybye2hvVzNY5yiJdR, 0.00000000
HC2gR5BsQztWSMHuR7peHmaA3y3pHr7TkN, 0.00000000
HT9c78KFce3MSkmJVWLiw8KabKJ5bGs61D, 2275.74820000
HCKh7mFZayVNqKEXJ9oxq63VuL3ikDT4pp, 4400.00000000
HPmBt2H2Up6KaDZ97y5y9sVi3CFjRGq4gH, 0.00000000
HNwJNXJosm64H7jF8h2CQYGA2tzUd2WAvk, 13249.40000000
HKCkr54hYcCT48TVP2JPsN32zS3nW6zJhg, 2200.00000000
HQ3a9BQoAFtz3sdhTynTNwQPn53p5JiRBa, 0.00000000
HPMFmhrXyb8V36kEtHCZ6Ug1mxEqgZ9Uiu, 0.00000000
HBWnaStZ6SZtx62xxvKrUs3qkLzZf9MFiP, 0.00000000
HPjknjT4Sn1pPLPL5McjTvYje4x1Bg9byg, 2874.49602000
H7hwPyCYquoopUqyb3epLtxdSmSteGJq8o, 0.00000000
H8JhkX1B62YqWrTexjRQnoCGPT32krRt5E, 0.00000000
HEZDPLJY5yM1uFBp9xy7dvVUj9J8oBuPEE, 0.00000000
HEGKEKD6iN8rLoSyhfAfnxPtPrnrnxbGv2, 2200.00000000
HFyS2QhySPhQgr2nyEYeLa7jqDqXzQbDUs, 0.00000000
