H7eRm5Zj1ogfGQUn7gxCVdiFQKidxc6LLG, "qty" , 791.80000000,
HT6UAxMoDox2zooKS9wcTfqnjUAHezunK4, "qty" , 2244.00000000,
HTfnaWYR1QR9N9fQDBbahmuyTiEnT3C1KV, "qty" , 2200.00000000,
HVEnTuyjfwnKUu5J6Apm2CDL59qZ4gsugq, "qty" , 0.00000000,
HCeakLrMEvfbc3JND9jU78DMQeUTBaR9U1, "qty" , 0.00000000,
HFVHLHU4mrAgVaj9bqeWJ1jSB1Ufr4ZJ7L, "qty" , 0.99157072,
HV22XKjq735k3E8BkmEN3bmBubuZtnftrK, "qty" , 2787.66840000,
H7CrDu2Y5YTRpgov4rxcNvtNU7u77bSYGm, "qty" , 2217.37428000,
HT2ajzSZDGeJWmpHMzQ259ox8p1Ho1NARM, "qty" , 2200.00000000,
HL5p8KLBmyoS7sm1iu9kVx8fzHgfCwGYeQ, "qty" , 0.00000000,
HPchbKGfEj3bs22twoyLQrk5fpDG2HirPa, "qty" , 5165.83972000,
HR8KecnR6rdiH1eG9iyyEHePESjGktMyJM, "qty" , 4370.23356000,
HAohh5NUDkMmUofwHCXfSvy6bKASroETmk, "qty" , 2200.00000000,
HUY5i4WshRMQQXxBimNpejznQVpr94Jzw7, "qty" , 3631.06766000,
H7qYah3eXVvWX3F9fR9s12kshZEnYn3sLJ, "qty" , 2200.00000000,
H6dGQT649ptQaSpK5nkYHeSdsb8SR2LsqD, "qty" , 2200.00000000,
HNyMK2nic6UyWxdg4B9gw25fwSQNdn9pHy, "qty" , 6678.74504000,
HSM4xDUmniDVujGJ3zkcLnNWwzDMVXXTjo, "qty" , 2229.52862000,
H8ggsGKWnAWFYMkfRYEGVEbtfgh7PNRF93, "qty" , 11000.00000000,
HEmr53uGqVWEjvbmSbkt1JH2edu7EZ2PtW, "qty" , 2200.00000000,
HKYNjjui9KBoiWmrK9ozxy1BJGBn2GbJo1, "qty" , 3732.22906000,
HS9dZkDpFox6kjh7QDP3q4FiBh6c72mcJW, "qty" , 2200.00000000,
HUBXDi7wmd6MEoHs3xVrthZ2k8Gt88y1AD, "qty" , 2200.00000000,
HERWHqXWYoEoofrp9o51AvbZbQcWWNmZkX, "qty" , 0.00000000,
HMYW1obDqQyW8zE8Z1WZYM8vt2nHYgZhnx, "qty" , 2992.74976000,
HNzWkvRHVhk1tN89r8PJ2LZTqm8NyeLvGz, "qty" , 2200.00000000,
HRNfLJWFWMSiz7nqWAqVYHa2BYXS2myKmE, "qty" , 2200.00000000,
HNCJRsnHacMaRHpSAWc5zv5iToRhierEAi, "qty" , 0.00000000,
HLaGaeGf9HL28fQHUfzyQYtDfQfxjARw9S, "qty" , 0.00000000,
HDNdcUZE5VSA6wq3iQ2erCi5VTjsZ9LFnt, "qty" , 0.00000000,
H7HgBe3Yv7jUx9ZTqQ7jtzEGJXrXdsKeiv, "qty" , 2435.00642000,
HFDhhG1PwNYu2ANz8EKUd1f1HiusV8jgQ5, "qty" , 0.00000000,
HMB1hQVL1PDod4Ub8NsfS88WvVWQZkzswp, "qty" , 2236.75012000,
HBUDxYz2FpmKZhBc8hzVfwoQSBVxgmFS3A, "qty" , 5135.97282000,
HQrPFRcnD3hHaS7Qf659Pp5GvvENsA6T1j, "qty" , 0.00000000,
H8j3VoeFLmQ3mFD1Kdzg4VMkc25mkG4GBV, "qty" , 0.00000000,
HEimVHoBwDFnJnR53F4KN5qo1sqrHwdbhS, "qty" , 5544.00000000,
HJTvTjMJupD5meScNR7QARRyxozAr5e9Df, "qty" , 2244.81246000,
HC6PgbPeARtNWKGDEta1hvXp54hGx5wkvK, "qty" , 6501.38984000,
HEFnYKX2pPMH8JzmBG9K7uQUiakNZHfUmz, "qty" , 3227.95330000,
HHzXk5Lie8SyqeevranZD7sJ12FVZvc1cA, "qty" , 0.00000000,
HTiRTAjcNq2REYLNXQMg2JpTjjXpNPqoKu, "qty" , 63800.00000000,
HD7tuKgrrpwmpvLogrJgDgqkg82KNcPMe8, "qty" , 2372.88392000,
HLETBoPxL9Ck3NzkyxWTHK8CHYW2fQLzXR, "qty" , 6914.88380000,
HT555hb6ChPV4cVBpfgKsSZ5D4i7KaE55j, "qty" , 2420.00000000,
HKnL5rK2CVB2ADjLLgquNogw3o75PkfjVz, "qty" , 0.00000000,
HNk8uc7Bughx5aNrFSBuGATyptuwGYtwye, "qty" , 2617.68804000,
HE3xjPzfD7dTCFhjS3yU4cLSfrtBhFjATc, "qty" , 2200.00000000,
H8sakyr7pMc4eJkrNadPujB33J3KbvXgpD, "qty" , 0.00000000,
H6ce6kYt2ZVt421YkyLKgDFyNDWouWSBzi, "qty" , 11000.00000000,
H8VT7bjNxEU5ZhSB9BbBocJa53PAqAcp3N, "qty" , 2199.90000000,
HNzQZ8saVmStMCStTtrBgQjE7GKmP4xq42, "qty" , 2640.00000000,
HS3EjoGPSbS1VADBi8uujPW1eFb3RaC22Y, "qty" , 0.00000000,
HFyPmuqr3npLgFHmqgcqK6LB3HacuCGWZs, "qty" , 0.00000000,
H7iDmjmKJV87qtZ4Bqt835JudC5hUJtZdD, "qty" , 7031.33970000,
HSB7jVNkNttFp4xt12fYrmDxb6ny4tDf1T, "qty" , 6842.10000000,
HC4ekt7jzA8y2nxgUbPWCJikRyNiZgPAJD, "qty" , 2200.00000000,
HFdaJUjDU3ieear6XXBHAoCzgfbpJFf4xC, "qty" , 33477.40000000,
H6oa9K9ceuiQ1rnTNcMXGsMK48vnZ5XsxP, "qty" , 22836.09790000,
HPi4LmqHL7HDaCiDA6f2MTJFEDCUxdpTVC, "qty" , 2210.46236000,
HTXUUZFeoChZG2YkWDH8zivQpUjwiQk6MA, "qty" , 6474.60000000,
HJfkzQkGsFP7JVYsJKnUc7AwaQgbgi9QfA, "qty" , 3304.04844000,
HBtdbGkZiqZydUQDCk5j4QLXLfK5jyuAd5, "qty" , 6710.26730000,
HVEdQ6n5JQWV3VPRmtnj6i656b3UNePVGB, "qty" , 3740.00000000,
H6agk4JPrfkPKYa6SfYck9A1NhMjd8dQQb, "qty" , 21731.91724000,
H6hkqwbkfeetXPAvkhwSttWzpo9KSuqQx7, "qty" , 2293.23600000,
HHjQaUXhXQQzMfHAv7f9ub88uTzKp12ySK, "qty" , 2200.00000000,
H8XKqVRKB9N9vL6DqXxnvYvCKCtnJaqR2J, "qty" , 0.00000000,
HRfRXvuELa4XUsUkh5DTmKUKMQCJN89tck, "qty" , 0.00000000,
HGa7NgcvRYTE7jm9iGrxrJJC5smNeEPwbB, "qty" , 2200.00000000,
HDwEspv9AJbsbrcoEiJqyzXJJe8L2BxXEp, "qty" , 0.00000000,
HHsiichy3FXSWH6FPFanyXNXjkruX9kK5o, "qty" , 2200.00000000,
H6m3nqPaunS16hjCzM7hSGEReJfsjjMpGB, "qty" , 82.00000000,
HJ3878nUp64tMgxDL124jZR7ArpM3ybw3T, "qty" , 8799.97000000,
HMoyoDqe31L2HSAR4HcLfVrqVsALZguxQu, "qty" , 0.00000000,
HAaiCVDbAfzrvtJn4AfLHbhigtHaRrTonR, "qty" , 4400.00000000,
HHbWX63h1vRzWUoZJ2jSSsp4HpfZFuj3Ay, "qty" , 22000.00000000,
HQuwbS1iGAB7kzRtC8HEr4ZuACXQJMx4SB, "qty" , 0.00000000,
HKDzh61hHFbi1dsky4t6mez8wxN17Lsws5, "qty" , 11000.00000000,
H8UvnTiCGJJ3NGwiJtXZxnRHHkEB6UQbeK, "qty" , 0.00000000,
HMjqAEyWDN3ZqHHxctmR1MtN3tyAWAoBvX, "qty" , 0.00000000,
HPWHiBJD6Gqu2p5Tp9uPRYFTYU2Ja1Sg2W, "qty" , 0.00000000,
H9hfQakDU8garf1J64UPiwo186yYR8JYAm, "qty" , 0.00000000,
HT8wHy5F8nUnQsJVecP1QPAmx52VMtvEaD, "qty" , 2200.00000000,
HPHqsaegPJxwtpKVojAsHHPQfnxWgT3Wkq, "qty" , 0.00000000,
H6gbZ5sYMRmbVJtjs8czvHUwXb6pbHUbFM, "qty" , 2910.60000000,
HGmYEqDL4XgMUeDVDEoz6jPSK5VmxrLP9h, "qty" , 2305.53180000,
HRmL85FPF5k3RwGH8zxWVKnrT9SsfVCvqC, "qty" , 0.00000000,
HDmKDSNfMwt4Gu7tNcfSNFceWpH8k948HK, "qty" , 0.00000000,
HJta57wjrAMbUpdUxXPMrqDmgnKrDNMYng, "qty" , 4612.98046000,
HNCGPopt3NR8su4Vtm2yzqn7tn7j9JFzzP, "qty" , 2576.80896000,
HHGzbcHFGmZJFyS3ojjoPcrnaCEMLSGcvi, "qty" , 0.00000000,
HAxREXj2DfwVLge5GbdBgohCD38FqtfVsC, "qty" , 0.00000000,
HNSzsDoZn2XC8W4CyosbVYw5WPSQY6Geeo, "qty" , 0.00000000,
HQVH6DysXe8MzWDgPYqq7QsBL8fScxwHQs, "qty" , 2262.38804000,
H8o3g1RSVkBbwDimedux73a1oPMyXPLmCh, "qty" , 2238.36800000,
H8psBuQpAURDhQqC3f7bgmi5kJysfox2gF, "qty" , 0.00000000,
HNWWbgShcxTxPcDLk9ZvrirZx7sZBQpr7p, "qty" , 0.00000000,
HAjcRA2wbVKxEzAQU4C18bVgvdtzbGz1L4, "qty" , 2200.99000000,
HSo6xP8n6BrLk42VPRmK8NsigpThC7h1T1, "qty" , 0.00000000,
HEJomqGWDSuGebNuz8AgkhFhRZDZyWnLJw, "qty" , 500080.00000000,
HHamArjy9W1spxGdkKPJU1QHZ9fBqP8oKk, "qty" , 2189.96000000,
HBVGRcEbg8wRjNfcpNbmakAXFduuznDTgo, "qty" , 2304.22215379,
HVjm3AtD4FXBDvvW8FiSZdW8RDz6L6FMfG, "qty" , 44000.00000000,
HBiYVLWjeAu8os5nvdbrGJ7z175zuvDwhw, "qty" , 5766.20000000,
HQ89Bv262geBCHK4GGtrMSGYC9GLwoJnsg, "qty" , 2200.00000000,
HAn7P2mMSEZEfyNUg2zJsJ2YuXAjPA9suy, "qty" , 0.00000000,
HFNRNFmxULCrtEvS47iHQtnJhn9E8EhA3x, "qty" , 0.00000000,
HSQWCjLrkXJgYEgPTXjN8VJdJF7dEGmBbM, "qty" , 2222.00000000,
H7rfdoonpiqM7JL4K8uZ1iSX9hGD1kpwk5, "qty" , 11055.64394000,
HU36jEbad1jWL72bw8RFG9G9RYQCevLc3D, "qty" , 2200.02000000,
HBjQEAbhZcJh1WCDozToUhFFmKtbayRdLH, "qty" , 0.00000000,
HP8ZNDkEafVUMSfs2hJ3gNb7woyjQ9BaLA, "qty" , 2200.00000000,
HQGpF2ZRHwL8QrpS9bxiriJoHJ99wfrPLH, "qty" , 0.00000000,
HPQraLa1DP1niYJtHxCZcAESvLiCFsiHSB, "qty" , 0.00000000,
HVRWe58sjxgdVuACidFwVb4Ucx9eKrPRU5, "qty" , 2200.00000000,
HNVaEzFP8y5ncmtFWctMFb6Q948Dwzhn3N, "qty" , 0.00000000,
H7XVisScNf9713tJoR6r2orR5cH3hKnGmG, "qty" , 2200.00000000,
HDAm7regkhvh5cS29gevbcR76A51gZocPD, "qty" , 0.00000000,
HHn6vAhzBZj6R4pse5tXJGZJQEsupdeFD8, "qty" , 5304.11904000,
HDHEEtx5kM2p2kczkdFTH74g6MotkHV1yV, "qty" , 11999.96000000,
HRcYqnEtJ7UeoSFuqGWotBSWBxMRWYSe3m, "qty" , 0.00000000,
HMNhwdUWhTzAGqY9ojvJzDwhMwXPnXzvXz, "qty" , 0.00000000,
HVj4nzLVc4Fn3gHsn2b97CYQWDafujvo4R, "qty" , 0.05468622,
HBs6j4YRfVFCmXqXmPWKPY1A1zXXNfBMeb, "qty" , 0.00000000,
HKeP879fvLqvthXAVyc5a1TdtmWZ1fYdzf, "qty" , 84.26102840,
HPtZAUNKWmmHRrUafQwVx89m3d3Pwert2i, "qty" , 0.63312440,
HSmQizNGYm66d1WE4MtTKtvZRkyXwGLnPA, "qty" , 0.00000000,
HT2VxkBhgjb6XHMAHmoVEezcVy743GyVS4, "qty" , 0.45307461,
HFd9y5DPUKGw5kzxe4zFKsUbSHY7Zju7nv, "qty" , 0.00000000,
HR2NiNshcX3e2uGUXrSiPcsKZV3jD9xqtY, "qty" , 2468.66576000,
HFoPpQtPKLFEp1brvDin3B85MZcTbCRpnR, "qty" , 0.00000000,
HLPd5VdNCPu9qqVMSJF7xD3wKseST1e683, "qty" , 4399.99000000,
HRDBcHQrAaP9s5Jvv9WZHdXWms1ZAX4mf8, "qty" , 31265.45818000,
HEP2mVz5yZRkLjsxyR3Dh4VkMbxnVDqGqh, "qty" , 10313.94500272,
HFBQHMT3sp7zdG7Kf55XKh8UQ1ycTCGoLR, "qty" , 0.00000000,
HCWJ9e3uhn68ZgciHb1Jribh5hrzyGMjCy, "qty" , 0.00000000,
HAbVYSHu1eKxUSMvKpAbp4z3znt5NKDF74, "qty" , 0.00000000,
HRLk1UCnMPB6LRqsmMPCHNX3f2CeYXwkBu, "qty" , 4620.00000000,
HUdiCudeEEozPbSj3t66UEynB4qm1eBVhm, "qty" , 3428.68450000,
HLR6ukYwXJkvNgLQvcNYx4KKbWFiupPXiq, "qty" , 15925.82982000,
HTuv5sSBUUqGAhzyRhQEa3YkLwVu78qSUG, "qty" , 19800.00000000,
H9jKnM9UMHFxsmU4t3p7pjSmjHSTaEbMHK, "qty" , 0.00000000,
HDzcMW7dQgFpN4hE4emGcPXYEfAJ4FFdXU, "qty" , 0.00000000,
HSpb3a6JmigHfv8KxSgxLV7ttKyyowiWXj, "qty" , 1.25600000,
H98yENt6E4AcbWE6veYBFNHEhkaRLDytZr, "qty" , 2976.52168000,
HPF3G5XCFTV5eoPge73W6JZPFr1c6LfYFN, "qty" , 0.00000000,
H8J7TCfDruHJqwbWo7H78px73ULppd81Um, "qty" , 19808.80000000,
HPfKaanVHuPSZ9vBo4GjZJVvKyJxdaoeBQ, "qty" , 2420.00000000,
HAbVhLmFmmMpxAwHwFkWc5cun7tvFM1kVd, "qty" , 0.00000000,
HLJvG45kq1jGChGnHMdoxAvbuRgyVJs2dF, "qty" , 6820.00000000,
H9Qr6ai6J2kxGgD7dQem1NE2pnW4LT9EZM, "qty" , 6924.72000000,
HL9zBTf4mMa2QSMphuaHrk6D4yzMDWfFuR, "qty" , 2200.00000000,
HGVURTsBJ5k2U1eciJu18SdXTVBTrKnCaC, "qty" , 0.00000000,
HUYR2o6F1oddiuUY9hicE1XJANZ4BZ6VPj, "qty" , 0.00000000,
HRHDqipSp3dH4WZA4YZXxKDpgYJiaQg1t6, "qty" , 0.00000000,
HPYe58Qp4ZMzNUVbDbyZrQmSa5NC3fveT2, "qty" , 2.08000000,
HQ7Y2QWDDogpATd9Jc3k5QqBKGBW8hHPu9, "qty" , 0.00000000,
HUV68PmW72U3hdH7uue82fjTa8HTkba9wn, "qty" , 0.00000000,
HTiiDHmWveUotrvWKctWdMknphqiwEZ9uN, "qty" , 0.00000000,
HNHT3QxD6LfRFSKmjuTGNb3onGDJXxbiQ6, "qty" , 0.00000000,
HKHvf1FyEX5u16pyteZZF8MxKVwaki6JPB, "qty" , 27741.17060000,
HPw2bJT5QS1GXTAurd8Vcs2pAwYd1hwSAE, "qty" , 24912.32539324,
H8YW2uxcNTmwuC6YryxHDvaSqxcKTDiF9A, "qty" , 0.00000000,
HMFwyBVtTfrAX7NG3nV8L1QdBand4LWTwW, "qty" , 10.00000000,
H6bEQyxtYqhqzoisGzVGELTVqP4Ag76AK5, "qty" , 87973.57632303,
HDD5C6yUhLuTfRs2o2RVGKgX8EYL8P9x6S, "qty" , 0.00000000,
HBdpVDb2KRS2kSHmjT7JVGQn57FRsAb6k3, "qty" , 2200.99000000,
HTbYt583y5ck1sBcYyvUjQM9agcxyfFEDY, "qty" , 68774.35000000,
HEY49Xdg3uTesuAFsPm7b1vnGuzVAZ9Rcg, "qty" , 44050.00000000,
HAduTk6TTQxjMsePo3GrirJryh8aNaG7Xk, "qty" , 0.00000000,
HQmiB4vzWmr3m4MRYDP23oHJ5x26rszYMx, "qty" , 0.00000000,
H9TuGNwL3EzEkAwcSxZK8kwpHozeCxad4V, "qty" , 0.00000000,
HU6L6wZS7w7dSLch6StgXYPuAdFbSZP2rF, "qty" , 2250.00000000,
HAgojsXW8jqEwL41mTgGABwdnXtg3DKiLn, "qty" , 0.00000000,
HSXffzYWUEMrUzmmjSzk2jvH6vxcZwi34k, "qty" , 0.00000000,
HUJeUUzuwF3zUQBczEj1WavMpYbdgcAfZh, "qty" , 0.00000000,
HBcXrZUyL5Xdcn6puf6nPoQ7WxsUcGH4Ma, "qty" , 0.00000000,
HPrnVCMUShUUnEkNZd8v5XaRM7QjwNN8ZK, "qty" , 0.00000000,
HLhJL4pDP9JaBj1whQ3B8Po4gEC6ycTSpp, "qty" , 0.00000000,
HBC9WJopZx6mZzasj6XbrgUXyyjs1QQorN, "qty" , 50.00000000,
HPDJ5Lqv9iJwdPeHwQpvAARR8J7WxRkS86, "qty" , 64126.90000000,
HJvsgz4C1M5WwwU18MUnPE3Sc4H3NQZS5g, "qty" , 0.00000000,
HQzLJCD4ukNxT6yv3cK6fWpQ4GSNyghFcP, "qty" , 20083.62048000,
HD4Qycxomch3cedXvbdATdPmZHr6xGsKxu, "qty" , 0.00000000,
HNrAUH9V5aePefDBLhWzG29ddVmEcPR5UX, "qty" , 0.00000000,
HPZphADqi3fsZg3tJZ2wXuodavDGeaYQTS, "qty" , 0.00000000,
H9H3Pu2VQKwQ2nkFVfUTYewWam8w2wHm9b, "qty" , 955.13865272,
H7KiXbVEnBgZJ9pGDyYkEqWzXtYDaFmRME, "qty" , 6599.47000000,
HNXZNbPPfDWojydMmrz3HwgDguHzuhCYDo, "qty" , 0.00000000,
HLTp3YCSyQGizF9jWoZEVdkqW1WxAdtaDR, "qty" , 22630.37414000,
HMtjo853pghtCLfuR8HbukJNXpXC5TFQUA, "qty" , 0.00000000,
HFLUEddxoBhgGzde9p4R9sonQ4qBSV73WP, "qty" , 0.00000000,
HMAyzbMr3HsJ4BK6yBXXtbCujGJvzzP8B2, "qty" , 10999.98000000,
HBGP1FLxmJf6vtGXW7NPqDBdT5pFhkCKqY, "qty" , 0.00000000,
HDSBbcdjDBAPzoHrLcn4v4X4QDLaWCTdFv, "qty" , 0.00000000,
HEQVFQAGwMgG6KjDgtgMTzk2t2XsrL4ZWU, "qty" , 0.00000000,
HAxpGsqZ6FJzCwFbqscfRBiJFo2QxB6vxW, "qty" , 180.06258693,
HUNVu4yh1goENmMyAbs7HVZuhTRh47eD57, "qty" , 0.00000000,
HL4q9rvb1rXZeMjVZzssWLYHqNAoJFtDni, "qty" , 29957.69018935,
HAFPxTxE4zW2g7K3cksX4iMs8eqfupCTRg, "qty" , 0.00000000,
HSqiYNw7Co2C5UDHdfw3SUWQGZqckYnpem, "qty" , 0.00000000,
HAxvoiQWancZbJkBgA2yiUqYKrNgL5wWtE, "qty" , 0.00000000,
HRMdkYUkmsr2shd1Zg45CSMNESACAVZxoR, "qty" , 61600.00000000,
HUW1UfXjS3nV8RgChNwnPFoJvqzqt8DHMV, "qty" , 0.00000000,
HFJCYXzVJSDctHknTEHdLoCDuGrVE1Gn9f, "qty" , 0.00000000,
HKLKGAYt5jGimGaA1iCsJPPYRwrdYJScTN, "qty" , 26400.99000000,
HJtzYA7STic4Hv8KUZnrqzPAXSzpkseDc4, "qty" , 3280.20000000,
HAThvfxEyJTfpq9s1pkQaJshrmuTfAHKPN, "qty" , 22438.27014000,
HUz9LFuRarcdXvJYwZrbWNMsEyMyL9bByq, "qty" , 0.00000000,
H6dwyXNDwigJNCvT7AYRGBcb5u2WqQmzuT, "qty" , 0.00000000,
HJcbQE8QqXSZUL8ws49dno2m18HBj4nBVA, "qty" , 0.00000000,
H8JZKTHD6XsBZDKiNJFWzQ3KKc6TKxVkmi, "qty" , 0.00000000,
HDw1T2Ro3yCUbFDCHGRyGSuuP7qmZagD9B, "qty" , 58006.60000000,
HGezTpCqZHwGGyWKqWAaFv42B3GvohxQ2Q, "qty" , 0.00000000,
H7rhz82RwFVis7LKqHZC5stT5qPxVSC6JG, "qty" , 4598.00000000,
HGfHheSzobSKWy9iHLqSZM7feszeU7bYM6, "qty" , 2293.56424000,
HLLyWZSqEDGy5m5HnW3owP9E7eKBcryNHd, "qty" , 80.00000000,
HJRgbaQPteAQ3X9qVWJHLtjXQYMirhUxMS, "qty" , 55110.00000000,
HKUqezKmRiHAKfS1oGdEaP8R3nxnNMT13u, "qty" , 2255.02420000,
HKzpPZXMyhB8nrpM96ue3zHmAzwa87o75Y, "qty" , 2310.00000000,
HMQrob9dS5wbhpqgQ2E83xwd9Kz46yBP6V, "qty" , 5060.00000000,
HGu5wbPXKcMaSmEn9GXUZ3aLJ9TMhDM21E, "qty" , 3350.00000000,
HAWdrjvqa1S3hCA1Y9ESn1NCwMttJ35jkd, "qty" , 11000.00000000,
HA2bkTsAPXVwFXwDfhbfXGw8f6gH3NvChv, "qty" , 94425.21624000,
HD4zdmDnEnrXdYKvzZ3dXuKJ3cK7rozF11, "qty" , 95.78000000,
HCp4M1XzThPSkSvmnM9SaQYTpXmiW4AfHv, "qty" , 0.00000000,
HSR9J7ELXdqvsK1jWcoeGJh95KM54zSfZS, "qty" , 0.00000000,
HRtGC7jhFPMCNq1DWiDr8F2iZm77rsXysH, "qty" , 3300.00000000,
HRV8SZM46BdDNTJBqRGYKTiocX8ypmK6VT, "qty" , 1920.25000000,
H83oWfXCyuiMzawY4XqEvXZrwt5iPYZGtE, "qty" , 2469.03904000,
HE2wFR5wKBzYn7Gu2zb6zig9z5Dpjj83SM, "qty" , 60.94583798,
HPUKGeA1DENawc1xojdwUpSMMSwADhr1Ho, "qty" , 2233.78168000,
H77K3n8DJJPp6Xvshieds2m3a4k3imWpAy, "qty" , 2250.00000000,
HN6YuvcguyKYKCAJR8mRWcxJvuWN8hGtzS, "qty" , 3051.90864000,
HH2sGqxLMYqagTFFRnj2LXs4Em8fX4D3MG, "qty" , 0.00000000,
HR9qCSSUQLU1RHdyycjr8QABoj8DkdMewq, "qty" , 2668.07904000,
H9B7HMX8ZoaqUebUYz7iCjGuyRAUiVHQbD, "qty" , 0.00000000,
HHGtWxBecdvsW6BLdTkqeDvk7ffz9JC5Yu, "qty" , 44000.00000000,
HEYJosBdnFL9bPU15xFQywWcG2fxVCR3NE, "qty" , 13200.00000000,
H8RLTNCu6nrwunJHs3T6CXi2RCzC2Zz69J, "qty" , 0.00000000,
HLbSjd5hv2qgNrjqtWArvmKxPUQnpq9odz, "qty" , 0.00000000,
H7cstjZcsmHp3BfsC1NpYqyjp66vp2gWaq, "qty" , 22130.00000000,
HNGrgn6ax7gU2KaTyStbdEuEh5AAYnH9Ch, "qty" , 0.00000000,
HNYtLXGg2eBV7DHqAp7wT1AKcwzDgJ5XVK, "qty" , 9985.65319520,
HMNGrL8K3XM8JXcywBhXek7GZ2rAKRjKDJ, "qty" , 0.00000000,
HVoQp1dxQgpFuXCo3xeVRWkq7NQbmCVzsX, "qty" , 0.00000000,
HJVa2HzReZd3J5zKhbn7tmMwrYxvqdWqzT, "qty" , 80.00000000,
HVFF9Bkr7Np6nxVZA6FQGEdmB6v4gd6W1S, "qty" , 0.00000000,
HMDycSp3sH3QvJTwrpGkLniXEgRVb118Pd, "qty" , 124063.98000000,
HDqoVsGmR18c9QoFtWAWgCKWXahATwByJL, "qty" , 34502.40000000,
HSRThbw5oHr4vEHJHLEwwu8VicDYgBAitj, "qty" , 0.00000000,
HK1s3bNizcMQAKxe3jyY6sGTkxjSUvBwP1, "qty" , 0.00000000,
HUTwo7dCnedExN6nchfBDRYanxEkwFQXhf, "qty" , 10964.04760000,
HLchTjn5CYWSPqJu1vjdKyTQRuyvs5JAwD, "qty" , 10999.99000000,
HLDMMzdQWU9Nd5uAkxE2x5jRM3vZSpTd76, "qty" , 0.00000000,
HFJZRtuWy14baZbF668wBGNo7imHvT3hk5, "qty" , 2199.99000000,
HT5Dff7afwrWhkw5HijXnUgzMmLa7PfKw6, "qty" , 6600.00000000,
H9WyQfDcMwrXdcHG67WyN3DavQjgyyUWGX, "qty" , 2200.00000000,
HDCXcEq82aMrTHSdMLbxLckEgX6tF6uxDs, "qty" , 11000.00000000,
H9B7vnBRwcWmUXv8pP7gf9Zntr4xZ3vqKJ, "qty" , 4400.00000000,
HRH1h575ebT1q8dY1XGjGaePCcxMXnFivD, "qty" , 0.00000000,
H8tvLwLEK8Bg1CfVUuDVtRwfeqmdbC5Zh2, "qty" , 26400.00000000,
HNepbE5yNNsoVpjmwrsEzAhCMgg6rJHeBU, "qty" , 20312.26516000,
HArcd9R8NVUQUdfpK8sEquo6hM3aBQGsdj, "qty" , 1978.00000000,
H6gY8VA3P1J1J96nxBFcnGWVHymkEjvUch, "qty" , 0.00000000,
H8wYVTqQ2qDT4cS4sgpJzeV1YoLySvNjt6, "qty" , 4807.00000000,
HQEB6QvwdiKWYdDWb1LvztExmYcXMm1vc4, "qty" , 2200.00000000,
HTxzA5E2odBqC39Aoq3WGExXFmSzSi44fj, "qty" , 0.00000000,
HBA4begbJvQZ3AW98CLctSQBXFRNNr53s6, "qty" , 88000.00000000,
HHri7YGLumEWHEphkBuqs9soJBPJon3DM7, "qty" , 3520.00000000,
HT77HtrRKaBdKPCieQYe8bPNevb6puRyGv, "qty" , 4406.76940000,
HNqWrJwP6HaexRXMebvneMPJ5rs3TSyw8Q, "qty" , 0.00000000,
H8rXHGvMDsJbfVeuS6G85axkVn64qMFDKZ, "qty" , 2405.37000000,
HQsFKyjNjMS9XerJjyPaaR29eKCDoimsVf, "qty" , 0.00000000,
HFkHTd7tuMTwZg2xomWH9k64AHFiCZfu1x, "qty" , 4903.79839999,
HFokWw2YGFT8EteyvXEDkj4Nq9GePQLs92, "qty" , 0.00000000,
HV87DSinNYESt5geEzmMkqQac54iuLanp7, "qty" , 3939.49880000,
HST9Y1tRH7muvq92txumN4FxvtUm7zbSxV, "qty" , 0.00000000,
HPyQPeqXUR9mKseFy3JV6v3LY3esDVDjWL, "qty" , 0.00000000,
HHeF4RBsTs983yBvwo6NRDBGpLjJuJ9L3D, "qty" , 0.00000000,
HQT3e5wUGjKASoTnY6vPeKtWyNXkyyCP5a, "qty" , 2000.00000000,
HBiHyyRTFn6qbrhZXXrZBNTiXpx8NBy51R, "qty" , 10560.00000000,
HAeWUighN7uTjmJ2AgBgPDnzEY7v8oZ1ZG, "qty" , 11000.00000000,
HDnuByUGZmZ79rUFHhnSgjR3HexNxJV87w, "qty" , 0.00000000,
HSMYJYxAwUyYS78SMcF1ckMd2kS7LZz1yA, "qty" , 600.00000000,
HEMHBTvZRaqFKXE2RgYQzJNysYKW3KRfRq, "qty" , 0.00000000,
H6wkemPapx4CUAAySErMWAmw6iRBhzS5sL, "qty" , 0.00000000,
HMMxdgUQSkCaEHXf6oYsG6iK4UvzYL9dSz, "qty" , 46771.18827740,
HKnhFSDeY2DfKAKWXZcbzZaXawGnNLgWWu, "qty" , 131950.10000000,
HEGcV1Q7ca2X9VDFXio8bZb5NDKrLWkpkr, "qty" , 0.00000000,
HGut1RemLGssULauCf7RGX1E5MkNrGDDgi, "qty" , 0.00000000,
HCApLAbmzXSox8i8UQ6pei6mbxn4bYitEG, "qty" , 4459.30694000,
HT5vDy63AQ2W364pGgKgYuaKv8qm7VzESv, "qty" , 147507.14396228,
HPsmx8oeNm9h6zrcSsqaG7KhMWMYqmE4sL, "qty" , 4400.00000000,
H74w2B5W6T4QFnKr2FuDy3yNnjdak3y3No, "qty" , 0.00000000,
HATLv9g5eAzXoax1xBQVrXt2TRETkd3QAo, "qty" , 0.00000000,
HK5YPXzZksopHT7yYxnwbCyCK7h1LPHuj2, "qty" , 9100.08599264,
